frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"127","Mar 13, 2025 12:21:31.942062000 CET","18938","18938","0x0114","0xece7","6","18924","142.251.209.46","172.29.250.200","32","18872","443","51536","351679","1013","40960","0x0717"
"128","Mar 13, 2025 12:21:31.942086000 CET","66","66","0x1cec","0x16c8","6","52","172.29.250.200","142.251.209.46","32","0","51536","443","1013","370551","5201","0x0737"
"129","Mar 13, 2025 12:21:31.943797000 CET","18938","18938","0x0122","0xecd9","6","18924","142.251.209.46","172.29.250.200","32","18872","443","51536","370551","1013","40960","0x0717"
"130","Mar 13, 2025 12:21:31.943816000 CET","66","66","0x1ced","0x16c7","6","52","172.29.250.200","142.251.209.46","32","0","51536","443","1013","389423","5496","0x0737"
"131","Mar 13, 2025 12:21:31.945637000 CET","18938","18938","0x0130","0xeccb","6","18924","142.251.209.46","172.29.250.200","32","18872","443","51536","389423","1013","40960","0x0717"
"132","Mar 13, 2025 12:21:31.945648000 CET","66","66","0x1cee","0x16c6","6","52","172.29.250.200","142.251.209.46","32","0","51536","443","1013","408295","5791","0x0737"
"133","Mar 13, 2025 12:21:31.947510000 CET","24330","24330","0x013e","0xd7ad","6","24316","142.251.209.46","172.29.250.200","32","24264","443","51536","408295","1013","40960","0x0717"
"134","Mar 13, 2025 12:21:31.947530000 CET","66","66","0x1cef","0x16c5","6","52","172.29.250.200","142.251.209.46","32","0","51536","443","1013","432559","6170","0x0737"
"135","Mar 13, 2025 12:21:31.949815000 CET","12198","12198","0x0150","0x0700","6","12184","142.251.209.46","172.29.250.200","32","12132","443","51536","432559","1013","40960","0x0717"
"136","Mar 13, 2025 12:21:31.949838000 CET","66","66","0x1cf0","0x16c4","6","52","172.29.250.200","142.251.209.46","32","0","51536","443","1013","444691","6360","0x0737"
"137","Mar 13, 2025 12:21:31.951125000 CET","36462","36462","0x0159","0xa82e","6","36448","142.251.209.46","172.29.250.200","32","36396","443","51536","444691","1013","40960","0x0717"
"138","Mar 13, 2025 12:21:31.951142000 CET","66","66","0x1cf1","0x16c3","6","52","172.29.250.200","142.251.209.46","32","0","51536","443","1013","481087","6928","0x0737"
"139","Mar 13, 2025 12:21:31.953606000 CET","32418","32418","0x0174","0xb7df","6","32404","142.251.209.46","172.29.250.200","32","32352","443","51536","481087","1013","40960","0x0717"
"140","Mar 13, 2025 12:21:31.953625000 CET","66","66","0x1cf2","0x16c2","6","52","172.29.250.200","142.251.209.46","32","0","51536","443","1013","513439","7434","0x0737"
"141","Mar 13, 2025 12:21:31.955259000 CET","55334","55334","0x018c","0x5e43","6","55320","142.251.209.46","172.29.250.200","32","55268","443","51536","513439","1013","40960","0x0717"
"142","Mar 13, 2025 12:21:31.955288000 CET","66","66","0x1cf3","0x16c1","6","52","172.29.250.200","142.251.209.46","32","0","51536","443","1013","568707","8297","0x0737"
