frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"78","Mar 13, 2025 12:16:52.207611000 CET","565","565","0x002f","0x939b","6","551","192.0.66.32","172.29.250.200","20","511","443","44612","29051","817","20480","0xbf35"
"79","Mar 13, 2025 12:16:52.207650000 CET","54","54","0x8eec","0x02dd","6","40","172.29.250.200","192.0.66.32","20","0","44612","443","817","29562","480","0xa921"
"80","Mar 13, 2025 12:16:52.209438000 CET","2774","2774","0x0030","0x8af9","6","2760","192.0.66.32","172.29.250.200","20","2720","443","44612","29562","817","20480","0xa90d"
"81","Mar 13, 2025 12:16:52.209438000 CET","141","141","0x0032","0x9540","6","127","192.0.66.32","172.29.250.200","20","87","443","44612","32282","817","20480","0x872a"
"82","Mar 13, 2025 12:16:52.209439000 CET","1445","1445","0x0033","0x9027","6","1431","192.0.66.32","172.29.250.200","20","1391","443","44612","32369","817","20480","0xae90"
"83","Mar 13, 2025 12:16:52.209439000 CET","1476","1476","0x0035","0x9006","6","1462","192.0.66.32","172.29.250.200","20","1422","443","44612","33760","817","20480","0xaeaf"
"84","Mar 13, 2025 12:16:52.209440000 CET","1445","1445","0x0037","0x9023","6","1431","192.0.66.32","172.29.250.200","20","1391","443","44612","35182","817","20480","0xae90"
"85","Mar 13, 2025 12:16:52.209447000 CET","54","54","0x8eed","0x02dc","6","40","172.29.250.200","192.0.66.32","20","0","44612","443","817","32282","499","0xa921"
"86","Mar 13, 2025 12:16:52.209459000 CET","1476","1476","0x0039","0x9002","6","1462","192.0.66.32","172.29.250.200","20","1422","443","44612","36573","817","20480","0xaeaf"
"87","Mar 13, 2025 12:16:52.209483000 CET","54","54","0x8eee","0x02db","6","40","172.29.250.200","192.0.66.32","20","0","44612","443","817","37995","455","0xa921"
"88","Mar 13, 2025 12:16:52.212139000 CET","1414","1414","0x003b","0x903e","6","1400","192.0.66.32","172.29.250.200","20","1360","443","44612","37995","817","20480","0x588d"
"89","Mar 13, 2025 12:16:52.212139000 CET","85","85","0x003c","0x956e","6","71","192.0.66.32","172.29.250.200","20","31","443","44612","39355","817","20480","0xf904"
"90","Mar 13, 2025 12:16:52.212140000 CET","1414","1414","0x003d","0x903c","6","1400","192.0.66.32","172.29.250.200","20","1360","443","44612","39386","817","20480","0xb001"
"91","Mar 13, 2025 12:16:52.212140000 CET","732","732","0x003e","0x92e5","6","718","192.0.66.32","172.29.250.200","20","678","443","44612","40746","817","20480","0xae98"
"92","Mar 13, 2025 12:16:52.212140000 CET","2774","2774","0x003f","0x8aea","6","2760","192.0.66.32","172.29.250.200","20","2720","443","44612","41424","817","20480","0xa90d"
"93","Mar 13, 2025 12:16:52.212140000 CET","97","97","0x0041","0x955d","6","83","192.0.66.32","172.29.250.200","20","43","443","44612","44144","817","20480","0xb52c"
"94","Mar 13, 2025 12:16:52.212147000 CET","54","54","0x8eef","0x02da","6","40","172.29.250.200","192.0.66.32","20","0","44612","443","817","39386","501","0xa921"
"95","Mar 13, 2025 12:16:52.212169000 CET","54","54","0x8ef0","0x02d9","6","40","172.29.250.200","192.0.66.32","20","0","44612","443","817","44187","477","0xa921"
"96","Mar 13, 2025 12:16:52.217239000 CET","4134","4134","0x0042","0x8597","6","4120","192.0.66.32","172.29.250.200","20","4080","443","44612","44187","817","20480","0xa90d"
"97","Mar 13, 2025 12:16:52.217240000 CET","112","112","0x0045","0x954a","6","98","192.0.66.32","172.29.250.200","20","58","443","44612","48267","817","20480","0x4eed"
"98","Mar 13, 2025 12:16:52.217240000 CET","2774","2774","0x0046","0x8ae3","6","2760","192.0.66.32","172.29.250.200","20","2720","443","44612","48325","817","20480","0xa90d"
"99","Mar 13, 2025 12:16:52.217240000 CET","103","103","0x0048","0x9550","6","89","192.0.66.32","172.29.250.200","20","49","443","44612","51045","817","20480","0x5346"
"100","Mar 13, 2025 12:16:52.217241000 CET","4134","4134","0x0049","0x8590","6","4120","192.0.66.32","172.29.250.200","20","4080","443","44612","51094","817","20480","0xa90d"
"101","Mar 13, 2025 12:16:52.217241000 CET","112","112","0x004c","0x9543","6","98","192.0.66.32","172.29.250.200","20","58","443","44612","55174","817","20480","0x50e0"
"102","Mar 13, 2025 12:16:52.217241000 CET","2774","2774","0x004d","0x8adc","6","2760","192.0.66.32","172.29.250.200","20","2720","443","44612","55232","817","20480","0xa90d"
"103","Mar 13, 2025 12:16:52.217242000 CET","96","96","0x004f","0x9550","6","82","192.0.66.32","172.29.250.200","20","42","443","44612","57952","817","20480","0xda4c"
"104","Mar 13, 2025 12:16:52.217250000 CET","54","54","0x8ef1","0x02d8","6","40","172.29.250.200","192.0.66.32","20","0","44612","443","817","48267","479","0xa921"
"105","Mar 13, 2025 12:16:52.217267000 CET","54","54","0x8ef2","0x02d7","6","40","172.29.250.200","192.0.66.32","20","0","44612","443","817","51045","479","0xa921"
"106","Mar 13, 2025 12:16:52.217297000 CET","54","54","0x8ef3","0x02d6","6","40","172.29.250.200","192.0.66.32","20","0","44612","443","817","57994","446","0xa921"
"107","Mar 13, 2025 12:16:52.220887000 CET","4134","4134","0x0050","0x8589","6","4120","192.0.66.32","172.29.250.200","20","4080","443","44612","57994","817","20480","0xa90d"
"108","Mar 13, 2025 12:16:52.220887000 CET","225","225","0x0053","0x94cb","6","211","192.0.66.32","172.29.250.200","20","171","443","44612","62074","817","20480","0x0596"
"109","Mar 13, 2025 12:16:52.220888000 CET","77","77","0x0054","0x955e","6","63","192.0.66.32","172.29.250.200","20","23","443","44612","62245","817","20480","0x05b3"
"110","Mar 13, 2025 12:16:52.220896000 CET","54","54","0x8ef4","0x02d5","6","40","172.29.250.200","192.0.66.32","20","0","44612","443","817","62074","479","0xa921"
"111","Mar 13, 2025 12:16:52.220941000 CET","54","54","0x8ef5","0x02d4","6","40","172.29.250.200","192.0.66.32","20","0","44612","443","817","62268","501","0xa921"
"112","Mar 13, 2025 12:16:52.222330000 CET","4134","4134","0x0055","0x8584","6","4120","192.0.66.32","172.29.250.200","20","4080","443","44612","62268","817","20480","0xa90d"
"113","Mar 13, 2025 12:16:52.222330000 CET","225","225","0x0058","0x94c6","6","211","192.0.66.32","172.29.250.200","20","171","443","44612","66348","817","20480","0x0d76"
