frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"70","Mar 13, 2025 12:27:20.829520000 CET","35114","35114","0x019c","0xe8a1","6","35100","2.22.34.162","172.29.250.200","32","35048","443","43400","543357","902","65535","0xcba4"
"71","Mar 13, 2025 12:27:20.829559000 CET","66","66","0xbd39","0xb1ec","6","52","172.29.250.200","2.22.34.162","32","0","43400","443","902","578405","6889","0xcbc4"
"72","Mar 13, 2025 12:27:20.831270000 CET","52638","52638","0x01b6","0xa413","6","52624","2.22.34.162","172.29.250.200","32","52572","443","43400","578405","902","65535","0xcba4"
"73","Mar 13, 2025 12:27:20.831279000 CET","66","66","0xbd3a","0xb1eb","6","52","172.29.250.200","2.22.34.162","32","0","43400","443","902","630977","7710","0xcbc4"
"74","Mar 13, 2025 12:27:20.831559000 CET","28374","28374","0x01dd","0x02b5","6","28360","2.22.34.162","172.29.250.200","32","28308","443","43400","630977","902","65535","0xcba4"
"75","Mar 13, 2025 12:27:20.831564000 CET","66","66","0xbd3b","0xb1ea","6","52","172.29.250.200","2.22.34.162","32","0","43400","443","902","659285","8152","0xcbc4"
"76","Mar 13, 2025 12:27:20.835275000 CET","64770","64770","0x01f2","0x7473","6","64756","2.22.34.162","172.29.250.200","32","64704","443","43400","659285","902","65535","0xc885"
"77","Mar 13, 2025 12:27:20.835289000 CET","66","66","0xbd3c","0xb1e9","6","52","172.29.250.200","2.22.34.162","32","0","43400","443","902","723989","9163","0xcbc4"
"78","Mar 13, 2025 12:27:20.835298000 CET","8154","8154","0x0222","0x516c","6","8140","2.22.34.162","172.29.250.200","32","8088","443","43400","723989","902","65535","0xcba4"
"79","Mar 13, 2025 12:27:20.835301000 CET","66","66","0xbd3d","0xb1e8","6","52","172.29.250.200","2.22.34.162","32","0","43400","443","902","732077","9290","0xcbc4"
"80","Mar 13, 2025 12:27:20.836481000 CET","48594","48594","0x0228","0xb36d","6","48580","2.22.34.162","172.29.250.200","32","48528","443","43400","732077","902","65535","0xcba4"
