frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"73","Mar 13, 2025 12:22:30.981292000 CET","66","66","0xbeb2","0xb254","6","52","172.29.250.200","2.22.32.193","32","0","46076","443","878","442827","6361","0xc9e3"
"74","Mar 13, 2025 12:22:30.988781000 CET","64770","64770","0x0153","0x76f3","6","64756","2.22.32.193","172.29.250.200","32","64704","443","46076","442827","878","65535","0xc6a4"
"75","Mar 13, 2025 12:22:30.988808000 CET","66","66","0xbeb3","0xb253","6","52","172.29.250.200","2.22.32.193","32","0","46076","443","878","507531","7372","0xc9e3"
"76","Mar 13, 2025 12:22:30.989028000 CET","40506","40506","0x0183","0xd58b","6","40492","2.22.32.193","172.29.250.200","32","40440","443","46076","507531","878","65535","0xc9c3"
"77","Mar 13, 2025 12:22:30.989052000 CET","66","66","0xbeb4","0xb252","6","52","172.29.250.200","2.22.32.193","32","0","46076","443","878","547971","7798","0xc9e3"
"78","Mar 13, 2025 12:22:30.989333000 CET","9502","9502","0x01a1","0x4e8a","6","9488","2.22.32.193","172.29.250.200","32","9436","443","46076","547971","878","65535","0xc9c3"
"79","Mar 13, 2025 12:22:30.989346000 CET","66","66","0xbeb5","0xb251","6","52","172.29.250.200","2.22.32.193","32","0","46076","443","878","557407","7945","0xc9e3"
"80","Mar 13, 2025 12:22:30.991554000 CET","13546","13546","0x01a8","0x3eb7","6","13532","2.22.32.193","172.29.250.200","32","13480","443","46076","557407","878","65535","0xc9c3"
"81","Mar 13, 2025 12:22:30.991579000 CET","66","66","0xbeb6","0xb250","6","52","172.29.250.200","2.22.32.193","32","0","46076","443","878","570887","7990","0xc9e3"
"82","Mar 13, 2025 12:22:30.992866000 CET","37810","37810","0x01b2","0xdfe4","6","37796","2.22.32.193","172.29.250.200","32","37744","443","46076","570887","878","65535","0xc9c3"
"83","Mar 13, 2025 12:22:30.992917000 CET","66","66","0xbeb7","0xb24f","6","52","172.29.250.200","2.22.32.193","32","0","46076","443","878","608631","7798","0xc9e3"
"84","Mar 13, 2025 12:22:30.993346000 CET","6806","6806","0x01ce","0x58e5","6","6792","2.22.32.193","172.29.250.200","32","6740","443","46076","608631","878","65535","0xc9c3"
"85","Mar 13, 2025 12:22:30.993361000 CET","66","66","0xbeb8","0xb24e","6","52","172.29.250.200","2.22.32.193","32","0","46076","443","878","615371","8022","0xc9e3"
"86","Mar 13, 2025 12:22:30.995566000 CET","32418","32418","0x01d3","0xf4d3","6","32404","2.22.32.193","172.29.250.200","32","32352","443","46076","615371","878","65535","0xc9c3"
"87","Mar 13, 2025 12:22:30.995643000 CET","66","66","0xbeb9","0xb24d","6","52","172.29.250.200","2.22.32.193","32","0","46076","443","878","647723","7798","0xc9e3"
"88","Mar 13, 2025 12:22:30.997447000 CET","1414","1414","0x01eb","0x6dd8","6","1400","2.22.32.193","172.29.250.200","32","1348","443","46076","647723","878","65535","0x56dd"
"89","Mar 13, 2025 12:22:31.007648000 CET","64770","64770","0x01ec","0x765a","6","64756","2.22.32.193","172.29.250.200","32","64704","443","46076","649071","878","65535","0xc6a4"
