frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"123","Mar 13, 2025 12:24:23.687626000 CET","66","66","0xb671","0x5497","6","52","172.29.250.200","151.101.241.111","32","0","39992","443","851","1314675","10162","0x2fe2"
"124","Mar 13, 2025 12:24:23.689689000 CET","64770","64770","0x03d7","0x0e71","6","64756","151.101.241.111","172.29.250.200","32","64704","443","39992","1314675","851","20480","0x2ca3"
"125","Mar 13, 2025 12:24:23.689695000 CET","66","66","0xb672","0x5496","6","52","172.29.250.200","151.101.241.111","32","0","39992","443","851","1379379","11173","0x2fe2"
"126","Mar 13, 2025 12:24:23.690038000 CET","24330","24330","0x0407","0xac39","6","24316","151.101.241.111","172.29.250.200","32","24264","443","39992","1379379","851","20480","0x2fc2"
"127","Mar 13, 2025 12:24:23.690042000 CET","66","66","0xb673","0x5495","6","52","172.29.250.200","151.101.241.111","32","0","39992","443","851","1403643","11552","0x2fe2"
"128","Mar 13, 2025 12:24:23.690522000 CET","43202","43202","0x0419","0x626f","6","43188","151.101.241.111","172.29.250.200","32","43136","443","39992","1403643","851","20480","0x2fc2"
"129","Mar 13, 2025 12:24:23.690526000 CET","66","66","0xb674","0x5494","6","52","172.29.250.200","151.101.241.111","32","0","39992","443","851","1446779","12226","0x2fe2"
"130","Mar 13, 2025 12:24:23.690963000 CET","4110","4110","0x0439","0xfb03","6","4096","151.101.241.111","172.29.250.200","32","4044","443","39992","1446779","851","20480","0x2fc2"
"131","Mar 13, 2025 12:24:23.690971000 CET","66","66","0xb675","0x5493","6","52","172.29.250.200","151.101.241.111","32","0","39992","443","851","1450823","12289","0x2fe2"
"132","Mar 13, 2025 12:24:23.692985000 CET","13546","13546","0x043c","0xd624","6","13532","151.101.241.111","172.29.250.200","32","13480","443","39992","1450823","851","20480","0x2fc2"
"133","Mar 13, 2025 12:24:23.692991000 CET","66","66","0xb676","0x5492","6","52","172.29.250.200","151.101.241.111","32","0","39992","443","851","1464303","12500","0x2fe2"
"134","Mar 13, 2025 12:24:23.698776000 CET","40506","40506","0x0446","0x6cca","6","40492","151.101.241.111","172.29.250.200","32","40440","443","39992","1464303","851","20480","0x2fc2"
"135","Mar 13, 2025 12:24:23.698785000 CET","66","66","0xb677","0x5491","6","52","172.29.250.200","151.101.241.111","32","0","39992","443","851","1504743","13131","0x2fe2"
"136","Mar 13, 2025 12:24:23.700374000 CET","52638","52638","0x0464","0x3d48","6","52624","151.101.241.111","172.29.250.200","32","52572","443","39992","1504743","851","20480","0x2fc2"
"137","Mar 13, 2025 12:24:23.700381000 CET","66","66","0xb678","0x5490","6","52","172.29.250.200","151.101.241.111","32","0","39992","443","851","1557315","13953","0x2fe2"
"138","Mar 13, 2025 12:24:23.700819000 CET","60726","60726","0x048b","0x1d89","6","60712","151.101.241.111","172.29.250.200","32","60660","443","39992","1557315","851","20480","0x2fc2"
"139","Mar 13, 2025 12:24:23.700824000 CET","66","66","0xb679","0x548f","6","52","172.29.250.200","151.101.241.111","32","0","39992","443","851","1617975","14901","0x2fe2"
"140","Mar 13, 2025 12:24:23.701199000 CET","37810","37810","0x04b8","0x76e0","6","37796","151.101.241.111","172.29.250.200","32","37744","443","39992","1617975","851","20480","0x2fc2"
"141","Mar 13, 2025 12:24:23.701200000 CET","299","299","0x04d5","0x094b","6","285","151.101.241.111","172.29.250.200","32","233","443","39992","1655719","851","20480","0x0590"
"142","Mar 13, 2025 12:24:23.701208000 CET","66","66","0xb67a","0x548e","6","52","172.29.250.200","151.101.241.111","32","0","39992","443","851","1655719","15490","0x2fe2"
"143","Mar 13, 2025 12:24:23.701339000 CET","90","90","0xb67b","0x5475","6","76","172.29.250.200","151.101.241.111","32","24","39992","443","851","1655952","15490","0x2ffa"
"144","Mar 13, 2025 12:24:23.701381000 CET","66","66","0xb67c","0x548c","6","52","172.29.250.200","151.101.241.111","32","0","39992","443","875","1655952","15490","0x2fe2"
"145","Mar 13, 2025 12:24:23.738273000 CET","66","66","0x04d5","0x0a34","6","52","151.101.241.111","172.29.250.200","32","0","443","39992","1655952","875","20479","0x15d1"
"146","Mar 13, 2025 12:24:23.746226000 CET","90","90","0x04d6","0x0a1b","6","76","151.101.241.111","172.29.250.200","32","24","443","39992","1655952","875","20480","0xd53c"
"147","Mar 13, 2025 12:24:23.746271000 CET","54","54","0x0000","0x0b15","6","40","172.29.250.200","151.101.241.111","20","0","39992","443","875","0","0","0xc112"
