frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"90","Mar 13, 2025 12:13:12.727087000 CET","40506","40506","0x0243","0x1d1c","6","40492","95.101.123.33","172.29.250.200","32","40440","443","54244","769232","829","65535","0x8173"
"91","Mar 13, 2025 12:13:12.727115000 CET","66","66","0x005d","0xb8fa","6","52","172.29.250.200","95.101.123.33","32","0","54244","443","829","809672","11774","0x8193"
"92","Mar 13, 2025 12:13:12.727583000 CET","64770","64770","0x0261","0xbe35","6","64756","95.101.123.33","172.29.250.200","32","64704","443","54244","809672","829","65535","0x7e54"
"93","Mar 13, 2025 12:13:12.727603000 CET","66","66","0x005e","0xb8f9","6","52","172.29.250.200","95.101.123.33","32","0","54244","443","829","874376","12785","0x8193"
"94","Mar 13, 2025 12:13:12.727607000 CET","12198","12198","0x0291","0x8b62","6","12184","95.101.123.33","172.29.250.200","32","12132","443","54244","874376","829","65535","0x8173"
"95","Mar 13, 2025 12:13:12.727610000 CET","66","66","0x005f","0xb8f8","6","52","172.29.250.200","95.101.123.33","32","0","54244","443","829","886508","12975","0x8193"
"96","Mar 13, 2025 12:13:12.727763000 CET","45898","45898","0x029a","0x07b5","6","45884","95.101.123.33","172.29.250.200","32","45832","443","54244","886508","829","65535","0x8173"
"97","Mar 13, 2025 12:13:12.727776000 CET","66","66","0x0060","0xb8f7","6","52","172.29.250.200","95.101.123.33","32","0","54244","443","829","932340","13691","0x8193"
"98","Mar 13, 2025 12:13:12.734549000 CET","32418","32418","0x02bc","0x3c3b","6","32404","95.101.123.33","172.29.250.200","32","32352","443","54244","932340","829","65535","0x8173"
"99","Mar 13, 2025 12:13:12.734570000 CET","66","66","0x0061","0xb8f6","6","52","172.29.250.200","95.101.123.33","32","0","54244","443","829","964692","13691","0x8193"
"100","Mar 13, 2025 12:13:12.736674000 CET","41854","41854","0x02d4","0x1747","6","41840","95.101.123.33","172.29.250.200","32","41788","443","54244","964692","829","65535","0x8173"
"101","Mar 13, 2025 12:13:12.736691000 CET","66","66","0x0062","0xb8f5","6","52","172.29.250.200","95.101.123.33","32","0","54244","443","829","1006480","14344","0x8193"
"102","Mar 13, 2025 12:13:12.741149000 CET","64770","64770","0x02f3","0xbda3","6","64756","95.101.123.33","172.29.250.200","32","64704","443","54244","1006480","829","65535","0x7e54"
"103","Mar 13, 2025 12:13:12.741175000 CET","53986","53986","0x0323","0xe793","6","53972","95.101.123.33","172.29.250.200","32","53920","443","54244","1071184","829","65535","0x8173"
"104","Mar 13, 2025 12:13:12.741181000 CET","4110","4110","0x034b","0xaa40","6","4096","95.101.123.33","172.29.250.200","32","4044","443","54244","1125104","829","65535","0x8173"
