frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"87","Mar 13, 2025 12:12:21.861814000 CET","39158","39158","0x0163","0x1526","6","39144","23.51.209.109","172.29.250.200","32","39092","443","34790","460581","876","65535","0x8f8d"
"88","Mar 13, 2025 12:12:21.861822000 CET","66","66","0x65f9","0x4544","6","52","172.29.250.200","23.51.209.109","32","0","34790","443","876","499673","7226","0x8fad"
"89","Mar 13, 2025 12:12:21.865110000 CET","64770","64770","0x0180","0xb0fc","6","64756","23.51.209.109","172.29.250.200","32","64704","443","34790","499673","876","65535","0x8c6e"
"90","Mar 13, 2025 12:12:21.865120000 CET","66","66","0x65fa","0x4543","6","52","172.29.250.200","23.51.209.109","32","0","34790","443","876","564377","8237","0x8fad"
"91","Mar 13, 2025 12:12:21.865124000 CET","10850","10850","0x01b0","0x836d","6","10836","23.51.209.109","172.29.250.200","32","10784","443","34790","564377","876","65535","0x8f8d"
"92","Mar 13, 2025 12:12:21.865128000 CET","66","66","0x65fb","0x4542","6","52","172.29.250.200","23.51.209.109","32","0","34790","443","876","575161","8406","0x8fad"
"93","Mar 13, 2025 12:12:21.867450000 CET","9502","9502","0x01b8","0x88a9","6","9488","23.51.209.109","172.29.250.200","32","9436","443","34790","575161","876","65535","0x8f8d"
"94","Mar 13, 2025 12:12:21.867455000 CET","66","66","0x65fc","0x4541","6","52","172.29.250.200","23.51.209.109","32","0","34790","443","876","584597","8553","0x8fad"
"95","Mar 13, 2025 12:12:21.869150000 CET","47246","47246","0x01bf","0xf531","6","47232","23.51.209.109","172.29.250.200","32","47180","443","34790","584597","876","65535","0x8f8d"
"96","Mar 13, 2025 12:12:21.869162000 CET","66","66","0x65fd","0x4540","6","52","172.29.250.200","23.51.209.109","32","0","34790","443","876","631777","9290","0x8fad"
"97","Mar 13, 2025 12:12:21.871216000 CET","37810","37810","0x01e2","0x19eb","6","37796","23.51.209.109","172.29.250.200","32","37744","443","34790","631777","876","65535","0x8f8d"
"98","Mar 13, 2025 12:12:21.871226000 CET","66","66","0x65fe","0x453f","6","52","172.29.250.200","23.51.209.109","32","0","34790","443","876","669521","9880","0x8fad"
"99","Mar 13, 2025 12:12:21.878179000 CET","21634","21634","0x01fe","0x58ff","6","21620","23.51.209.109","172.29.250.200","32","21568","443","34790","669521","876","65535","0x8f8d"
"100","Mar 13, 2025 12:12:21.878196000 CET","66","66","0x65ff","0x453e","6","52","172.29.250.200","23.51.209.109","32","0","34790","443","876","691089","10217","0x8fad"
"101","Mar 13, 2025 12:12:21.880968000 CET","41854","41854","0x020e","0x09f3","6","41840","23.51.209.109","172.29.250.200","32","41788","443","34790","691089","876","65535","0x8f8d"
"102","Mar 13, 2025 12:12:21.880980000 CET","66","66","0x6600","0x453d","6","52","172.29.250.200","23.51.209.109","32","0","34790","443","876","732877","10870","0x8fad"
"103","Mar 13, 2025 12:12:21.882361000 CET","28374","28374","0x022d","0x3e7c","6","28360","23.51.209.109","172.29.250.200","32","28308","443","34790","732877","876","65535","0x8f8d"
"104","Mar 13, 2025 12:12:21.882369000 CET","66","66","0x6601","0x453c","6","52","172.29.250.200","23.51.209.109","32","0","34790","443","876","761185","11312","0x8fad"
"105","Mar 13, 2025 12:12:21.885901000 CET","47246","47246","0x0242","0xf4ae","6","47232","23.51.209.109","172.29.250.200","32","47180","443","34790","761185","876","65535","0x8f8d"
"106","Mar 13, 2025 12:12:21.885909000 CET","66","66","0x6602","0x453b","6","52","172.29.250.200","23.51.209.109","32","0","34790","443","876","808365","12050","0x8fad"
"107","Mar 13, 2025 12:12:21.887341000 CET","56682","56682","0x0265","0xcfaf","6","56668","23.51.209.109","172.29.250.200","32","56616","443","34790","808365","876","65535","0x8f8d"
"108","Mar 13, 2025 12:12:21.887353000 CET","66","66","0x6603","0x453a","6","52","172.29.250.200","23.51.209.109","32","0","34790","443","876","864981","12934","0x8fad"
"109","Mar 13, 2025 12:12:21.889399000 CET","59378","59378","0x028f","0xc4fd","6","59364","23.51.209.109","172.29.250.200","32","59312","443","34790","864981","876","65535","0x8f8d"
"110","Mar 13, 2025 12:12:21.889404000 CET","66","66","0x6604","0x4539","6","52","172.29.250.200","23.51.209.109","32","0","34790","443","876","924293","13861","0x8fad"
"111","Mar 13, 2025 12:12:21.889822000 CET","8154","8154","0x02bb","0x8cea","6","8140","23.51.209.109","172.29.250.200","32","8088","443","34790","924293","876","65535","0x8f8d"
"112","Mar 13, 2025 12:12:21.889828000 CET","66","66","0x6605","0x4538","6","52","172.29.250.200","23.51.209.109","32","0","34790","443","876","932381","13861","0x8fad"
"113","Mar 13, 2025 12:12:21.891780000 CET","64770","64770","0x02c1","0xafbb","6","64756","23.51.209.109","172.29.250.200","32","64704","443","34790","932381","876","65535","0x8c6e"
"114","Mar 13, 2025 12:12:21.891786000 CET","66","66","0x6606","0x4537","6","52","172.29.250.200","23.51.209.109","32","0","34790","443","876","997085","14872","0x8fad"
"115","Mar 13, 2025 12:12:21.891790000 CET","1414","1414","0x02f1","0xa708","6","1400","23.51.209.109","172.29.250.200","32","1348","443","34790","997085","876","65535","0xed39"
"116","Mar 13, 2025 12:12:21.891927000 CET","16242","16242","0x02f2","0x6d1b","6","16228","23.51.209.109","172.29.250.200","32","16176","443","34790","998433","876","65535","0x8f8d"
"117","Mar 13, 2025 12:12:21.891932000 CET","66","66","0x6607","0x4536","6","52","172.29.250.200","23.51.209.109","32","0","34790","443","876","1014609","14895","0x8fad"
"118","Mar 13, 2025 12:12:21.893719000 CET","49942","49942","0x02fe","0xe96a","6","49928","23.51.209.109","172.29.250.200","32","49876","443","34790","1014609","876","65535","0x8f8d"
"119","Mar 13, 2025 12:12:21.893728000 CET","66","66","0x6608","0x4535","6","52","172.29.250.200","23.51.209.109","32","0","34790","443","876","1064485","15674","0x8fad"
"120","Mar 13, 2025 12:12:21.894166000 CET","13546","13546","0x0323","0x7772","6","13532","23.51.209.109","172.29.250.200","32","13480","443","34790","1064485","876","65535","0x8f8d"
"121","Mar 13, 2025 12:12:21.894173000 CET","66","66","0x6609","0x4534","6","52","172.29.250.200","23.51.209.109","32","0","34790","443","876","1077965","15885","0x8fad"
"122","Mar 13, 2025 12:12:21.896028000 CET","64770","64770","0x032d","0xaf4f","6","64756","23.51.209.109","172.29.250.200","32","64704","443","34790","1077965","876","65535","0x8c6e"
"123","Mar 13, 2025 12:12:21.896036000 CET","66","66","0x660a","0x4533","6","52","172.29.250.200","23.51.209.109","32","0","34790","443","876","1142669","16896","0x8fad"
"124","Mar 13, 2025 12:12:21.896040000 CET","5458","5458","0x035d","0x96d0","6","5444","23.51.209.109","172.29.250.200","32","5392","443","34790","1142669","876","65535","0x8f8d"
"125","Mar 13, 2025 12:12:21.896043000 CET","66","66","0x660b","0x4532","6","52","172.29.250.200","23.51.209.109","32","0","34790","443","876","1148061","16980","0x8fad"
"126","Mar 13, 2025 12:12:21.896427000 CET","35114","35114","0x0361","0x22f4","6","35100","23.51.209.109","172.29.250.200","32","35048","443","34790","1148061","876","65535","0x8f8d"
"127","Mar 13, 2025 12:12:21.896434000 CET","66","66","0x660c","0x4531","6","52","172.29.250.200","23.51.209.109","32","0","34790","443","876","1183109","17527","0x8fad"
"128","Mar 13, 2025 12:12:21.896790000 CET","33766","33766","0x037b","0x281e","6","33752","23.51.209.109","172.29.250.200","32","33700","443","34790","1183109","876","65535","0x8f8d"
