frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"68","Mar 13, 2025 12:15:10.119348000 CET","47654","47654","0x0103","0x9dfe","6","47640","131.175.187.72","172.29.250.200","20","47600","443","55966","343299","820","40960","0xe5e4"
"69","Mar 13, 2025 12:15:10.119358000 CET","54","54","0x4d2c","0x07c6","6","40","172.29.250.200","131.175.187.72","20","0","55966","443","820","390899","5565","0xe5f8"
"70","Mar 13, 2025 12:15:10.133078000 CET","40854","40854","0x0126","0xb86b","6","40840","131.175.187.72","172.29.250.200","20","40800","443","55966","390899","820","40960","0xe5e4"
"71","Mar 13, 2025 12:15:10.133100000 CET","54","54","0x4d2d","0x07c5","6","40","172.29.250.200","131.175.187.72","20","0","55966","443","820","431699","6202","0xe5f8"
"72","Mar 13, 2025 12:15:10.133771000 CET","24534","24534","0x0144","0xf80d","6","24520","131.175.187.72","172.29.250.200","20","24480","443","55966","431699","820","40960","0xe5e4"
"73","Mar 13, 2025 12:15:10.133778000 CET","54","54","0x4d2e","0x07c4","6","40","172.29.250.200","131.175.187.72","20","0","55966","443","820","456179","6542","0xe5f8"
"74","Mar 13, 2025 12:15:10.135478000 CET","44934","44934","0x0156","0xa84b","6","44920","131.175.187.72","172.29.250.200","20","44880","443","55966","456179","820","40960","0xe5e4"
"75","Mar 13, 2025 12:15:10.135546000 CET","54","54","0x4d2f","0x07c3","6","40","172.29.250.200","131.175.187.72","20","0","55966","443","820","501059","6414","0xe5f8"
"76","Mar 13, 2025 12:15:10.137902000 CET","21814","21814","0x0177","0x027b","6","21800","131.175.187.72","172.29.250.200","20","21760","443","55966","501059","820","40960","0xe5e4"
"77","Mar 13, 2025 12:15:10.137913000 CET","54","54","0x4d30","0x07c2","6","40","172.29.250.200","131.175.187.72","20","0","55966","443","820","522819","6542","0xe5f8"
"78","Mar 13, 2025 12:15:10.143595000 CET","17734","17734","0x0187","0x125b","6","17720","131.175.187.72","172.29.250.200","20","17680","443","55966","522819","820","40960","0xe5e4"
