frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"61","Mar 12, 2025 16:16:24.135794000 CET","18938","18938","0x0124","0x284a","6","18924","2.22.34.162","172.29.250.200","32","18872","443","51670","378903","902","65535","0xcba4"
"62","Mar 12, 2025 16:16:24.136289000 CET","66","66","0x7011","0xff14","6","52","172.29.250.200","2.22.34.162","32","0","51670","443","902","397775","5642","0xcbc4"
"63","Mar 12, 2025 16:16:24.141431000 CET","64770","64770","0x0132","0x7533","6","64756","2.22.34.162","172.29.250.200","32","64704","443","51670","397775","902","65535","0xc885"
"64","Mar 12, 2025 16:16:24.144869000 CET","66","66","0x7012","0xff13","6","52","172.29.250.200","2.22.34.162","32","0","51670","443","902","462479","6653","0xcbc4"
"65","Mar 12, 2025 16:16:24.144958000 CET","21634","21634","0x0162","0x1d84","6","21620","2.22.34.162","172.29.250.200","32","21568","443","51670","462479","902","65535","0xcba4"
"66","Mar 12, 2025 16:16:24.145538000 CET","66","66","0x7013","0xff12","6","52","172.29.250.200","2.22.34.162","32","0","51670","443","902","484047","6990","0xcbc4"
"67","Mar 12, 2025 16:16:24.148902000 CET","2762","2762","0x0172","0x672c","6","2748","2.22.34.162","172.29.250.200","32","2696","443","51670","484047","902","65535","0xcba4"
"68","Mar 12, 2025 16:16:24.149201000 CET","66","66","0x7014","0xff11","6","52","172.29.250.200","2.22.34.162","32","0","51670","443","902","486743","7032","0xcbc4"
"69","Mar 12, 2025 16:16:24.154795000 CET","21634","21634","0x0174","0x1d72","6","21620","2.22.34.162","172.29.250.200","32","21568","443","51670","486743","902","65535","0xcba4"
"70","Mar 12, 2025 16:16:24.157006000 CET","66","66","0x7015","0xff10","6","52","172.29.250.200","2.22.34.162","32","0","51670","443","902","508311","7369","0xcbc4"
"71","Mar 12, 2025 16:16:24.160409000 CET","58030","58030","0x0184","0x8f35","6","58016","2.22.34.162","172.29.250.200","32","57964","443","51670","508311","902","65535","0xcba4"
"72","Mar 12, 2025 16:16:24.162894000 CET","66","66","0x7016","0xff0f","6","52","172.29.250.200","2.22.34.162","32","0","51670","443","902","566275","8275","0xcbc4"
"73","Mar 12, 2025 16:16:24.166540000 CET","62074","62074","0x01af","0x7f3e","6","62060","2.22.34.162","172.29.250.200","32","62008","443","51670","566275","902","65535","0xcba4"
"74","Mar 12, 2025 16:16:24.169116000 CET","66","66","0x7017","0xff0e","6","52","172.29.250.200","2.22.34.162","32","0","51670","443","902","628283","9244","0xcbc4"
"75","Mar 12, 2025 16:16:24.169219000 CET","39158","39158","0x01dd","0xd894","6","39144","2.22.34.162","172.29.250.200","32","39092","443","51670","628283","902","65535","0xcba4"
"76","Mar 12, 2025 16:16:24.170060000 CET","44550","44550","0x01fa","0xc367","6","44536","2.22.34.162","172.29.250.200","32","44484","443","51670","667375","902","65535","0xcba4"
"77","Mar 12, 2025 16:16:24.171473000 CET","8154","8154","0x021b","0x5173","6","8140","2.22.34.162","172.29.250.200","32","8088","443","51670","711859","902","65535","0xcba4"
"78","Mar 12, 2025 16:16:24.171757000 CET","66","66","0x7018","0xff0d","6","52","172.29.250.200","2.22.34.162","32","0","51670","443","902","667375","9854","0xcbc4"
"79","Mar 12, 2025 16:16:24.171827000 CET","66","66","0x7019","0xff0c","6","52","172.29.250.200","2.22.34.162","32","0","51670","443","902","719947","10676","0xcbc4"
"80","Mar 12, 2025 16:16:24.174036000 CET","64770","64770","0x0221","0x7444","6","64756","2.22.34.162","172.29.250.200","32","64704","443","51670","719947","902","65535","0xc885"
"81","Mar 12, 2025 16:16:24.177332000 CET","66","66","0x701a","0xff0b","6","52","172.29.250.200","2.22.34.162","32","0","51670","443","902","784651","11687","0xcbc4"
"82","Mar 12, 2025 16:16:24.180751000 CET","14894","14894","0x0251","0x36e9","6","14880","2.22.34.162","172.29.250.200","32","14828","443","51670","784651","902","65535","0xcba4"
"83","Mar 12, 2025 16:16:24.182218000 CET","2762","2762","0x025c","0x6642","6","2748","2.22.34.162","172.29.250.200","32","2696","443","51670","799479","902","65535","0xcba4"
"84","Mar 12, 2025 16:16:24.182391000 CET","59378","59378","0x025e","0x8917","6","59364","2.22.34.162","172.29.250.200","32","59312","443","51670","802175","902","65535","0xcba4"
"85","Mar 12, 2025 16:16:24.185100000 CET","66","66","0x701b","0xff0a","6","52","172.29.250.200","2.22.34.162","32","0","51670","443","902","799479","11919","0xcbc4"
"86","Mar 12, 2025 16:16:24.185181000 CET","66","66","0x701c","0xff09","6","52","172.29.250.200","2.22.34.162","32","0","51670","443","902","802175","11961","0xcbc4"
"87","Mar 12, 2025 16:16:24.185265000 CET","66","66","0x701d","0xff08","6","52","172.29.250.200","2.22.34.162","32","0","51670","443","902","861487","12887","0xcbc4"
"88","Mar 12, 2025 16:16:24.185525000 CET","32418","32418","0x028a","0xf23b","6","32404","2.22.34.162","172.29.250.200","32","32352","443","51670","861487","902","65535","0xcba4"
"89","Mar 12, 2025 16:16:24.186252000 CET","1414","1414","0x02a2","0x6b40","6","1400","2.22.34.162","172.29.250.200","32","1348","443","51670","893839","902","65535","0xc563"
"90","Mar 12, 2025 16:16:24.186374000 CET","64770","64770","0x02a3","0x73c2","6","64756","2.22.34.162","172.29.250.200","32","64704","443","51670","895187","902","65535","0xc885"
"91","Mar 12, 2025 16:16:24.188018000 CET","66","66","0x701e","0xff07","6","52","172.29.250.200","2.22.34.162","32","0","51670","443","902","893839","12887","0xcbc4"
"92","Mar 12, 2025 16:16:24.188073000 CET","66","66","0x701f","0xff06","6","52","172.29.250.200","2.22.34.162","32","0","51670","443","902","895187","12910","0xcbc4"
"93","Mar 12, 2025 16:16:24.188119000 CET","39158","39158","0x02d3","0xd79e","6","39144","2.22.34.162","172.29.250.200","32","39092","443","51670","959891","902","65535","0xcba4"
"94","Mar 12, 2025 16:16:24.188130000 CET","66","66","0x7020","0xff05","6","52","172.29.250.200","2.22.34.162","32","0","51670","443","902","959891","13921","0xcbc4"
"95","Mar 12, 2025 16:16:24.190047000 CET","49942","49942","0x02f0","0xad61","6","49928","2.22.34.162","172.29.250.200","32","49876","443","51670","998983","902","65535","0xcba4"
"96","Mar 12, 2025 16:16:24.195173000 CET","66","66","0x7021","0xff04","6","52","172.29.250.200","2.22.34.162","32","0","51670","443","902","998983","14532","0xcbc4"
"97","Mar 12, 2025 16:16:24.195286000 CET","66","66","0x7022","0xff03","6","52","172.29.250.200","2.22.34.162","32","0","51670","443","902","1048859","14464","0xcbc4"
"98","Mar 12, 2025 16:16:24.195331000 CET","64770","64770","0x0315","0x7350","6","64756","2.22.34.162","172.29.250.200","32","64704","443","51670","1048859","902","65535","0xc885"
"99","Mar 12, 2025 16:16:24.197849000 CET","66","66","0x7023","0xff02","6","52","172.29.250.200","2.22.34.162","32","0","51670","443","902","1113563","14884","0xcbc4"
"100","Mar 12, 2025 16:16:24.197914000 CET","2762","2762","0x0345","0x6559","6","2748","2.22.34.162","172.29.250.200","32","2696","443","51670","1113563","902","65535","0xcba4"
