frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"79","Mar 12, 2025 16:03:41.997083000 CET","1414","1414","0x01d0","0x771b","6","1400","173.222.107.208","172.29.250.200","32","1348","443","39386","615529","829","65535","0x3305"
"80","Mar 12, 2025 16:03:41.999800000 CET","40506","40506","0x01d1","0xde65","6","40492","173.222.107.208","172.29.250.200","32","40440","443","39386","616877","829","65535","0xc09b"
"81","Mar 12, 2025 16:03:42.000017000 CET","66","66","0x3af8","0x3f37","6","52","172.29.250.200","173.222.107.208","32","0","39386","443","829","657317","8467","0xc0bb"
"82","Mar 12, 2025 16:03:42.008936000 CET","64770","64770","0x01ef","0x7f7f","6","64756","173.222.107.208","172.29.250.200","32","64704","443","39386","657317","829","65535","0xbd7c"
"83","Mar 12, 2025 16:03:42.009857000 CET","66","66","0x3af9","0x3f36","6","52","172.29.250.200","173.222.107.208","32","0","39386","443","829","722021","9478","0xc0bb"
"84","Mar 12, 2025 16:03:42.010010000 CET","10850","10850","0x021f","0x51f0","6","10836","173.222.107.208","172.29.250.200","32","10784","443","39386","722021","829","65535","0xc09b"
"85","Mar 12, 2025 16:03:42.010105000 CET","40506","40506","0x0227","0xde0f","6","40492","173.222.107.208","172.29.250.200","32","40440","443","39386","732805","829","65535","0xc09b"
"86","Mar 12, 2025 16:03:42.010278000 CET","66","66","0x3afa","0x3f35","6","52","172.29.250.200","173.222.107.208","32","0","39386","443","829","732805","9647","0xc0bb"
"87","Mar 12, 2025 16:03:42.010330000 CET","66","66","0x3afb","0x3f34","6","52","172.29.250.200","173.222.107.208","32","0","39386","443","829","773245","10279","0xc0bb"
"88","Mar 12, 2025 16:03:42.010377000 CET","10850","10850","0x0245","0x51ca","6","10836","173.222.107.208","172.29.250.200","32","10784","443","39386","773245","829","65535","0xc09b"
"89","Mar 12, 2025 16:03:42.010445000 CET","66","66","0x3afc","0x3f33","6","52","172.29.250.200","173.222.107.208","32","0","39386","443","829","784029","10447","0xc0bb"
"90","Mar 12, 2025 16:03:42.015270000 CET","64770","64770","0x024d","0x7f21","6","64756","173.222.107.208","172.29.250.200","32","64704","443","39386","784029","829","65535","0xbd7c"
"91","Mar 12, 2025 16:03:42.015849000 CET","66","66","0x3afd","0x3f32","6","52","172.29.250.200","173.222.107.208","32","0","39386","443","829","848733","11458","0xc0bb"
"92","Mar 12, 2025 16:03:42.015954000 CET","9502","9502","0x027d","0x56d6","6","9488","173.222.107.208","172.29.250.200","32","9436","443","39386","848733","829","65535","0xc09b"
"93","Mar 12, 2025 16:03:42.016070000 CET","66","66","0x3afe","0x3f31","6","52","172.29.250.200","173.222.107.208","32","0","39386","443","829","858169","11606","0xc0bb"
"94","Mar 12, 2025 16:03:42.019873000 CET","64770","64770","0x0284","0x7eea","6","64756","173.222.107.208","172.29.250.200","32","64704","443","39386","858169","829","65535","0xbd7c"
"95","Mar 12, 2025 16:03:42.020596000 CET","66","66","0x3aff","0x3f30","6","52","172.29.250.200","173.222.107.208","32","0","39386","443","829","922873","12617","0xc0bb"
"96","Mar 12, 2025 16:03:42.020743000 CET","8154","8154","0x02b4","0x5be3","6","8140","173.222.107.208","172.29.250.200","32","8088","443","39386","922873","829","65535","0xc09b"
"97","Mar 12, 2025 16:03:42.020837000 CET","27026","27026","0x02ba","0x1225","6","27012","173.222.107.208","172.29.250.200","32","26960","443","39386","930961","829","65535","0xc09b"
"98","Mar 12, 2025 16:03:42.020972000 CET","66","66","0x3b00","0x3f2f","6","52","172.29.250.200","173.222.107.208","32","0","39386","443","829","930961","12617","0xc0bb"
"99","Mar 12, 2025 16:03:42.021023000 CET","66","66","0x3b01","0x3f2e","6","52","172.29.250.200","173.222.107.208","32","0","39386","443","829","957921","13038","0xc0bb"
"100","Mar 12, 2025 16:03:42.026809000 CET","1414","1414","0x02ce","0x761d","6","1400","173.222.107.208","172.29.250.200","32","1348","443","39386","957921","829","65535","0xdcfd"
