frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"97","Mar 12, 2025 16:14:47.017215000 CET","66","66","0x2017","0xb2e9","6","52","172.29.250.200","20.189.172.32","32","0","38614","443","1","1","502","0x67ea"
"98","Mar 12, 2025 16:14:47.018267000 CET","560","560","0x2018","0xb0fa","6","546","172.29.250.200","20.189.172.32","32","494","38614","443","1","1","502","0x69d8"
"99","Mar 12, 2025 16:14:47.052299000 CET","66","66","0x0001","0xd6ff","6","52","20.189.172.32","172.29.250.200","32","0","443","38614","1","495","40958","0x1552"
"100","Mar 12, 2025 16:14:47.232208000 CET","165","165","0x0002","0xd69b","6","151","20.189.172.32","172.29.250.200","32","99","443","38614","1","495","40960","0x784f"
"101","Mar 12, 2025 16:14:47.232884000 CET","66","66","0x2019","0xb2e7","6","52","172.29.250.200","20.189.172.32","32","0","38614","443","495","100","502","0x67ea"
"102","Mar 12, 2025 16:14:47.235110000 CET","631","631","0x201a","0xb0b1","6","617","172.29.250.200","20.189.172.32","32","565","38614","443","495","100","502","0x6a1f"
"103","Mar 12, 2025 16:14:47.272341000 CET","66","66","0x0003","0xd6fd","6","52","20.189.172.32","172.29.250.200","32","0","443","38614","100","1060","40957","0x111a"
"104","Mar 12, 2025 16:14:47.448880000 CET","1414","1414","0x0004","0xd1b8","6","1400","20.189.172.32","172.29.250.200","32","1348","443","38614","100","1060","40960","0xf858"
"105","Mar 12, 2025 16:14:47.454540000 CET","2762","2762","0x0005","0xcc73","6","2748","20.189.172.32","172.29.250.200","32","2696","443","38614","1448","1060","40960","0x67ca"
"106","Mar 12, 2025 16:14:47.454767000 CET","427","427","0x0007","0xd590","6","413","20.189.172.32","172.29.250.200","32","361","443","38614","4144","1060","40960","0xe93f"
"107","Mar 12, 2025 16:14:47.454900000 CET","66","66","0x201b","0xb2e5","6","52","172.29.250.200","20.189.172.32","32","0","38614","443","1060","4505","501","0x67ea"
"108","Mar 12, 2025 16:14:47.457294000 CET","364","364","0x201c","0xb1ba","6","350","172.29.250.200","20.189.172.32","32","298","38614","443","1060","4505","501","0x6914"
"109","Mar 12, 2025 16:14:47.481967000 CET","66","66","0x0008","0xd6f8","6","52","20.189.172.32","172.29.250.200","32","0","443","38614","4505","1358","40958","0xfd1d"
"110","Mar 12, 2025 16:14:47.602953000 CET","74","74","0x8a66","0xb572","6","60","172.29.250.200","169.254.169.254","40","0","41204","80","0","0","64240","0xfb11"
"111","Mar 12, 2025 16:14:47.656618000 CET","169","169","0x0009","0xd690","6","155","20.189.172.32","172.29.250.200","32","103","443","38614","4505","1358","40960","0xef58"
"112","Mar 12, 2025 16:14:47.660892000 CET","442","442","0x000a","0xd57e","6","428","20.189.172.32","172.29.250.200","32","376","443","38614","4608","1358","40960","0x07b9"
"113","Mar 12, 2025 16:14:47.661442000 CET","66","66","0x201d","0xb2e3","6","52","172.29.250.200","20.189.172.32","32","0","38614","443","1358","4984","501","0x67ea"
"114","Mar 12, 2025 16:14:47.662336000 CET","90","90","0x201e","0xb2ca","6","76","172.29.250.200","20.189.172.32","32","24","38614","443","1358","4984","501","0x6802"
"115","Mar 12, 2025 16:14:47.662510000 CET","66","66","0x201f","0xb2e1","6","52","172.29.250.200","20.189.172.32","32","0","38614","443","1382","4984","501","0x67ea"
"116","Mar 12, 2025 16:14:47.692074000 CET","66","66","0x000b","0xd6f5","6","52","20.189.172.32","172.29.250.200","32","0","443","38614","4984","1358","40960","0xf9b1"
"117","Mar 12, 2025 16:14:47.692653000 CET","66","66","0x000c","0xd6f4","6","52","20.189.172.32","172.29.250.200","32","0","443","38614","4985","1359","40960","0xf9b0"
"118","Mar 12, 2025 16:14:47.692785000 CET","66","66","0x2020","0xb2e0","6","52","172.29.250.200","20.189.172.32","32","0","38614","443","1383","4985","501","0x67ea"
"119","Mar 12, 2025 16:14:48.006135000 CET","66","66","0x2021","0xb2df","6","52","172.29.250.200","20.189.172.32","32","0","38614","443","1382","4985","501","0x67ea"
"120","Mar 12, 2025 16:14:48.035806000 CET","66","66","0x000d","0xd6f3","6","52","20.189.172.32","172.29.250.200","32","0","443","38614","4985","1359","40960","0xf877"
"121","Mar 12, 2025 16:14:48.721596000 CET","89","89","0xa79b","0x2b4e","6","75","172.29.250.200","20.189.172.32","32","23","38598","443","1359","4985","501","0x6801"
"122","Mar 12, 2025 16:14:48.722075000 CET","89","89","0x2022","0xb2c7","6","75","172.29.250.200","20.189.172.32","32","23","38614","443","1359","4985","501","0x6801"
"123","Mar 12, 2025 16:14:48.763429000 CET","54","54","0x000e","0xd7fe","6","40","20.189.172.32","172.29.250.200","20","0","443","38598","4985","1359","0","0x17ef"
"124","Mar 12, 2025 16:14:48.882498000 CET","89","89","0x532f","0x7fba","6","75","172.29.250.200","20.189.172.32","32","23","38592","443","1359","4985","501","0x6801"
"125","Mar 12, 2025 16:14:48.916476000 CET","54","54","0x000e","0xd7fe","6","40","20.189.172.32","172.29.250.200","20","0","443","38592","4985","1359","0","0x0fd2"
"126","Mar 12, 2025 16:14:49.146788000 CET","74","74","0x5cfc","0x75fc","6","60","172.29.250.200","20.189.172.32","40","0","38624","443","0","0","64240","0x67f2"
"127","Mar 12, 2025 16:14:49.370412000 CET","74","74","0x3896","0x7c62","6","60","20.189.172.32","172.29.250.200","40","0","443","38624","0","1","65535","0xca78"
"128","Mar 12, 2025 16:14:49.370791000 CET","66","66","0x5cfd","0x7603","6","52","172.29.250.200","20.189.172.32","32","0","38624","443","1","1","502","0x67ea"
"129","Mar 12, 2025 16:14:49.371303000 CET","560","560","0x5cfe","0x7414","6","546","172.29.250.200","20.189.172.32","32","494","38624","443","1","1","502","0x69d8"
"130","Mar 12, 2025 16:14:49.395194000 CET","66","66","0x0001","0xd6ff","6","52","20.189.172.32","172.29.250.200","32","0","443","38624","1","495","40958","0x5615"
"131","Mar 12, 2025 16:14:49.572882000 CET","165","165","0x0002","0xd69b","6","151","20.189.172.32","172.29.250.200","32","99","443","38624","1","495","40960","0x2e6f"
"132","Mar 12, 2025 16:14:49.573229000 CET","66","66","0x5cff","0x7601","6","52","172.29.250.200","20.189.172.32","32","0","38624","443","495","100","502","0x67ea"
"133","Mar 12, 2025 16:14:49.574349000 CET","631","631","0x5d00","0x73cb","6","617","172.29.250.200","20.189.172.32","32","565","38624","443","495","100","502","0x6a1f"
"134","Mar 12, 2025 16:14:49.613780000 CET","66","66","0x0003","0xd6fd","6","52","20.189.172.32","172.29.250.200","32","0","443","38624","100","1060","40957","0x51eb"
"135","Mar 12, 2025 16:14:49.791716000 CET","1414","1414","0x0004","0xd1b8","6","1400","20.189.172.32","172.29.250.200","32","1348","443","38624","100","1060","40960","0x9452"
"136","Mar 12, 2025 16:14:49.795302000 CET","2762","2762","0x0005","0xcc73","6","2748","20.189.172.32","172.29.250.200","32","2696","443","38624","1448","1060","40960","0x67ca"
"137","Mar 12, 2025 16:14:49.795485000 CET","427","427","0x0007","0xd590","6","413","20.189.172.32","172.29.250.200","32","361","443","38624","4144","1060","40960","0x6f6c"
"138","Mar 12, 2025 16:14:49.795634000 CET","66","66","0x5d01","0x75ff","6","52","172.29.250.200","20.189.172.32","32","0","38624","443","1060","4505","501","0x67ea"
"139","Mar 12, 2025 16:14:49.797378000 CET","364","364","0x5d02","0x74d4","6","350","172.29.250.200","20.189.172.32","32","298","38624","443","1060","4505","501","0x6914"
"140","Mar 12, 2025 16:14:49.817427000 CET","66","66","0x0008","0xd6f8","6","52","20.189.172.32","172.29.250.200","32","0","443","38624","4505","1358","40958","0x3df4"
"141","Mar 12, 2025 16:14:49.983009000 CET","74","74","0x9b67","0xa471","6","60","172.29.250.200","169.254.169.254","40","0","41206","80","0","0","64240","0xfb11"
"142","Mar 12, 2025 16:14:49.995000000 CET","169","169","0x0009","0xd690","6","155","20.189.172.32","172.29.250.200","32","103","443","38624","4505","1358","40960","0x3d58"
"143","Mar 12, 2025 16:14:49.999732000 CET","442","442","0x000a","0xd57e","6","428","20.189.172.32","172.29.250.200","32","376","443","38624","4608","1358","40960","0x0f30"
"144","Mar 12, 2025 16:14:49.999932000 CET","66","66","0x5d03","0x75fd","6","52","172.29.250.200","20.189.172.32","32","0","38624","443","1358","4984","501","0x67ea"
"145","Mar 12, 2025 16:14:50.000340000 CET","90","90","0x5d04","0x75e4","6","76","172.29.250.200","20.189.172.32","32","24","38624","443","1358","4984","501","0x6802"
"146","Mar 12, 2025 16:14:50.000452000 CET","66","66","0x5d05","0x75fb","6","52","172.29.250.200","20.189.172.32","32","0","38624","443","1382","4984","501","0x67ea"
"147","Mar 12, 2025 16:14:50.032910000 CET","66","66","0x000b","0xd6f5","6","52","20.189.172.32","172.29.250.200","32","0","443","38624","4984","1358","40960","0x3a84"
"148","Mar 12, 2025 16:14:50.033419000 CET","66","66","0x000c","0xd6f4","6","52","20.189.172.32","172.29.250.200","32","0","443","38624","4985","1359","40960","0x3a83"
"149","Mar 12, 2025 16:14:50.033526000 CET","66","66","0x5d06","0x75fa","6","52","172.29.250.200","20.189.172.32","32","0","38624","443","1383","4985","501","0x67ea"
"150","Mar 12, 2025 16:14:50.089461000 CET","89","89","0x2023","0xb2c6","6","75","172.29.250.200","20.189.172.32","32","23","38614","443","1359","4985","501","0x6801"
