frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"139","Mar 12, 2025 16:09:58.980660000 CET","29722","29722","0x051c","0x047f","6","29708","151.101.131.5","172.29.250.200","32","29656","443","52356","1753451","805","20480","0xc157"
"140","Mar 12, 2025 16:09:58.980833000 CET","66","66","0x9704","0xe26e","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","1753451","20776","0xc177"
"141","Mar 12, 2025 16:09:58.980898000 CET","66","66","0x9705","0xe26d","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","1783107","21239","0xc177"
"142","Mar 12, 2025 16:09:58.984489000 CET","21634","21634","0x0532","0x2401","6","21620","151.101.131.5","172.29.250.200","32","21568","443","52356","1783107","805","20480","0xc157"
"143","Mar 12, 2025 16:09:58.984614000 CET","66","66","0x9706","0xe26c","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","1804675","21576","0xc177"
"144","Mar 12, 2025 16:09:58.986164000 CET","56682","56682","0x0542","0x9b08","6","56668","151.101.131.5","172.29.250.200","32","56616","443","52356","1804675","805","20480","0xc157"
"145","Mar 12, 2025 16:09:58.986393000 CET","16242","16242","0x056c","0x38d7","6","16228","151.101.131.5","172.29.250.200","32","16176","443","52356","1861291","805","20480","0xc157"
"146","Mar 12, 2025 16:09:58.986662000 CET","66","66","0x9707","0xe26b","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","1861291","22461","0xc177"
"147","Mar 12, 2025 16:09:58.986717000 CET","66","66","0x9708","0xe26a","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","1877467","22461","0xc177"
"148","Mar 12, 2025 16:09:58.992650000 CET","60726","60726","0x0578","0x8b06","6","60712","151.101.131.5","172.29.250.200","32","60660","443","52356","1877467","805","20480","0xc157"
"149","Mar 12, 2025 16:09:58.993179000 CET","66","66","0x9709","0xe269","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","1938127","23409","0xc177"
"150","Mar 12, 2025 16:09:58.993305000 CET","41854","41854","0x05a5","0xd491","6","41840","151.101.131.5","172.29.250.200","32","41788","443","52356","1938127","805","20480","0xc157"
"151","Mar 12, 2025 16:09:58.994274000 CET","66","66","0x970a","0xe268","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","1979915","24061","0xc177"
"152","Mar 12, 2025 16:09:58.994388000 CET","62074","62074","0x05c4","0x8576","6","62060","151.101.131.5","172.29.250.200","32","62008","443","52356","1979915","805","20480","0xc157"
"153","Mar 12, 2025 16:09:58.994691000 CET","45898","45898","0x05f2","0xc478","6","45884","151.101.131.5","172.29.250.200","32","45832","443","52356","2041923","805","20480","0xc157"
"154","Mar 12, 2025 16:09:58.995390000 CET","66","66","0x970b","0xe267","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","2087755","23548","0xc177"
"155","Mar 12, 2025 16:09:58.995791000 CET","64770","64770","0x0614","0x7a9e","6","64756","151.101.131.5","172.29.250.200","32","64704","443","52356","2087755","805","20480","0xbe38"
"156","Mar 12, 2025 16:09:58.996406000 CET","66","66","0x970c","0xe266","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","2152459","24225","0xc177"
