frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"64","Mar 12, 2025 16:02:36.815955000 CET","44550","44550","0x00df","0x9f3e","6","44536","23.52.50.200","172.29.250.200","32","44484","443","58556","282643","876","65535","0xf0e8"
"65","Mar 12, 2025 16:02:36.816444000 CET","66","66","0x5b6a","0xee77","6","52","172.29.250.200","23.52.50.200","32","0","58556","443","876","327127","4550","0xf108"
"66","Mar 12, 2025 16:02:36.816508000 CET","4110","4110","0x0100","0x3d16","6","4096","23.52.50.200","172.29.250.200","32","4044","443","58556","327127","876","65535","0xf0e8"
"67","Mar 12, 2025 16:02:36.816567000 CET","66","66","0x5b6b","0xee76","6","52","172.29.250.200","23.52.50.200","32","0","58556","443","876","331171","4613","0xf108"
"68","Mar 12, 2025 16:02:36.821209000 CET","1414","1414","0x0103","0x479b","6","1400","23.52.50.200","172.29.250.200","32","1348","443","58556","331171","876","65535","0x4235"
"69","Mar 12, 2025 16:02:36.828451000 CET","28374","28374","0x0104","0xde49","6","28360","23.52.50.200","172.29.250.200","32","28308","443","58556","332519","876","65535","0xf0e8"
"70","Mar 12, 2025 16:02:36.828996000 CET","66","66","0x5b6c","0xee75","6","52","172.29.250.200","23.52.50.200","32","0","58556","443","876","360827","5078","0xf108"
"71","Mar 12, 2025 16:02:36.836173000 CET","44550","44550","0x0119","0x9f04","6","44536","23.52.50.200","172.29.250.200","32","44484","443","58556","360827","876","65535","0xf0e8"
"72","Mar 12, 2025 16:02:36.836501000 CET","66","66","0x5b6d","0xee74","6","52","172.29.250.200","23.52.50.200","32","0","58556","443","876","405311","5773","0xf108"
"73","Mar 12, 2025 16:02:36.836636000 CET","14894","14894","0x013a","0x12bc","6","14880","23.52.50.200","172.29.250.200","32","14828","443","58556","405311","876","65535","0xf0e8"
"74","Mar 12, 2025 16:02:36.836871000 CET","66","66","0x5b6e","0xee73","6","52","172.29.250.200","23.52.50.200","32","0","58556","443","876","420139","6005","0xf108"
"75","Mar 12, 2025 16:02:36.846655000 CET","62074","62074","0x0145","0x5a64","6","62060","23.52.50.200","172.29.250.200","32","62008","443","58556","420139","876","65535","0xf0e8"
"76","Mar 12, 2025 16:02:36.847100000 CET","66","66","0x5b6f","0xee72","6","52","172.29.250.200","23.52.50.200","32","0","58556","443","876","482147","6974","0xf108"
"77","Mar 12, 2025 16:02:36.850792000 CET","18938","18938","0x0173","0x02b7","6","18924","23.52.50.200","172.29.250.200","32","18872","443","58556","482147","876","65535","0xf0e8"
"78","Mar 12, 2025 16:02:36.851859000 CET","66","66","0x5b70","0xee71","6","52","172.29.250.200","23.52.50.200","32","0","58556","443","876","501019","7268","0xf108"
"79","Mar 12, 2025 16:02:36.857658000 CET","64770","64770","0x0181","0x4fa0","6","64756","23.52.50.200","172.29.250.200","32","64704","443","58556","501019","876","65535","0xedc9"
"80","Mar 12, 2025 16:02:36.859329000 CET","66","66","0x5b71","0xee70","6","52","172.29.250.200","23.52.50.200","32","0","58556","443","876","565723","8279","0xf108"
"81","Mar 12, 2025 16:02:36.859514000 CET","8154","8154","0x01b1","0x2c99","6","8140","23.52.50.200","172.29.250.200","32","8088","443","58556","565723","876","65535","0xf0e8"
"82","Mar 12, 2025 16:02:36.859680000 CET","66","66","0x5b72","0xee6f","6","52","172.29.250.200","23.52.50.200","32","0","58556","443","876","573811","8406","0xf108"
"83","Mar 12, 2025 16:02:36.863950000 CET","39158","39158","0x01b7","0xb376","6","39144","23.52.50.200","172.29.250.200","32","39092","443","58556","573811","876","65535","0xf0e8"
"84","Mar 12, 2025 16:02:36.864238000 CET","66","66","0x5b73","0xee6e","6","52","172.29.250.200","23.52.50.200","32","0","58556","443","876","612903","9017","0xf108"
"85","Mar 12, 2025 16:02:36.865848000 CET","64770","64770","0x01d4","0x4f4d","6","64756","23.52.50.200","172.29.250.200","32","64704","443","58556","612903","876","65535","0xedc9"
"86","Mar 12, 2025 16:02:36.866156000 CET","66","66","0x5b74","0xee6d","6","52","172.29.250.200","23.52.50.200","32","0","58556","443","876","677607","10028","0xf108"
"87","Mar 12, 2025 16:02:36.866219000 CET","6806","6806","0x0204","0x318a","6","6792","23.52.50.200","172.29.250.200","32","6740","443","58556","677607","876","65535","0xf0e8"
"88","Mar 12, 2025 16:02:36.866285000 CET","66","66","0x5b75","0xee6c","6","52","172.29.250.200","23.52.50.200","32","0","58556","443","876","684347","10133","0xf108"
"89","Mar 12, 2025 16:02:36.870690000 CET","52638","52638","0x0209","0x7e7c","6","52624","23.52.50.200","172.29.250.200","32","52572","443","58556","684347","876","65535","0xf0e8"
"90","Mar 12, 2025 16:02:36.870976000 CET","66","66","0x5b76","0xee6b","6","52","172.29.250.200","23.52.50.200","32","0","58556","443","876","736919","10954","0xf108"
"91","Mar 12, 2025 16:02:36.877834000 CET","29722","29722","0x0230","0xd7d9","6","29708","23.52.50.200","172.29.250.200","32","29656","443","58556","736919","876","65535","0xf0e8"
"92","Mar 12, 2025 16:02:36.878796000 CET","66","66","0x5b77","0xee6a","6","52","172.29.250.200","23.52.50.200","32","0","58556","443","876","766575","11418","0xf108"
"93","Mar 12, 2025 16:02:36.886412000 CET","1414","1414","0x0246","0x4658","6","1400","23.52.50.200","172.29.250.200","32","1348","443","58556","766575","876","65535","0xc919"
"94","Mar 12, 2025 16:02:36.893724000 CET","64770","64770","0x0247","0x4eda","6","64756","23.52.50.200","172.29.250.200","32","64704","443","58556","767923","876","65535","0xedc9"
"95","Mar 12, 2025 16:02:36.894921000 CET","66","66","0x5b78","0xee69","6","52","172.29.250.200","23.52.50.200","32","0","58556","443","876","832627","12451","0xf108"
"96","Mar 12, 2025 16:02:36.895780000 CET","14894","14894","0x0277","0x117f","6","14880","23.52.50.200","172.29.250.200","32","14828","443","58556","832627","876","65535","0xf0e8"
"97","Mar 12, 2025 16:02:36.896505000 CET","66","66","0x5b79","0xee68","6","52","172.29.250.200","23.52.50.200","32","0","58556","443","876","847455","12683","0xf108"
"98","Mar 12, 2025 16:02:36.896903000 CET","62074","62074","0x0282","0x5927","6","62060","23.52.50.200","172.29.250.200","32","62008","443","58556","847455","876","65535","0xf0e8"
"99","Mar 12, 2025 16:02:36.897384000 CET","66","66","0x5b7a","0xee67","6","52","172.29.250.200","23.52.50.200","32","0","58556","443","876","909463","13230","0xf108"
"100","Mar 12, 2025 16:02:36.897557000 CET","25678","25678","0x02b0","0xe725","6","25664","23.52.50.200","172.29.250.200","32","25612","443","58556","909463","876","65535","0xf0e8"
"101","Mar 12, 2025 16:02:36.897792000 CET","14894","14894","0x02c3","0x1133","6","14880","23.52.50.200","172.29.250.200","32","14828","443","58556","935075","876","65535","0xf0e8"
"102","Mar 12, 2025 16:02:36.897969000 CET","66","66","0x5b7b","0xee66","6","52","172.29.250.200","23.52.50.200","32","0","58556","443","876","935075","13358","0xf108"
"103","Mar 12, 2025 16:02:36.898045000 CET","66","66","0x5b7c","0xee65","6","52","172.29.250.200","23.52.50.200","32","0","58556","443","876","949903","13293","0xf108"
"104","Mar 12, 2025 16:02:36.898373000 CET","20286","20286","0x02ce","0xfc17","6","20272","23.52.50.200","172.29.250.200","32","20220","443","58556","949903","876","65535","0xf0e8"
"105","Mar 12, 2025 16:02:36.898537000 CET","66","66","0x5b7d","0xee64","6","52","172.29.250.200","23.52.50.200","32","0","58556","443","876","970123","13358","0xf108"
"106","Mar 12, 2025 16:02:36.906185000 CET","64770","64770","0x02dd","0x4e44","6","64756","23.52.50.200","172.29.250.200","32","64704","443","58556","970123","876","65535","0xedc9"
"107","Mar 12, 2025 16:02:36.907632000 CET","66","66","0x5b7e","0xee63","6","52","172.29.250.200","23.52.50.200","32","0","58556","443","876","1034827","13136","0xf108"
"108","Mar 12, 2025 16:02:36.907724000 CET","64770","64770","0x030d","0x4e14","6","64756","23.52.50.200","172.29.250.200","32","64704","443","58556","1034827","876","65535","0xedc9"
"109","Mar 12, 2025 16:02:36.908199000 CET","66","66","0x5b7f","0xee62","6","52","172.29.250.200","23.52.50.200","32","0","58556","443","876","1099531","13136","0xf108"
"110","Mar 12, 2025 16:02:36.908260000 CET","6806","6806","0x033d","0x3051","6","6792","23.52.50.200","172.29.250.200","32","6740","443","58556","1099531","876","65535","0xf0e8"
"111","Mar 12, 2025 16:02:36.908337000 CET","66","66","0x5b80","0xee61","6","52","172.29.250.200","23.52.50.200","32","0","58556","443","876","1106271","13454","0xf108"
"112","Mar 12, 2025 16:02:36.912016000 CET","64770","64770","0x0342","0x4ddf","6","64756","23.52.50.200","172.29.250.200","32","64704","443","58556","1106271","876","65535","0xedc9"
"113","Mar 12, 2025 16:02:36.912351000 CET","62074","62074","0x0372","0x5837","6","62060","23.52.50.200","172.29.250.200","32","62008","443","58556","1170975","876","65535","0xf0e8"
"114","Mar 12, 2025 16:02:36.912376000 CET","66","66","0x5b81","0xee60","6","52","172.29.250.200","23.52.50.200","32","0","58556","443","876","1170975","13136","0xf108"
"115","Mar 12, 2025 16:02:36.912971000 CET","66","66","0x5b82","0xee5f","6","52","172.29.250.200","23.52.50.200","32","0","58556","443","876","1232983","13230","0xf108"
